Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2021,9,401309884,Oregon,Pac-12,Colorado,Pac-12,Home,2021-10-30T19:30:00.000Z,True,False,52,29,W,105,90,-47.380
2021,10,401309890,Oregon,Pac-12,Washington,Pac-12,Away,2021-11-06T23:30:00.000Z,True,False,26,16,W,73,78,-15.342
2021,11,401309895,Oregon,Pac-12,Washington State,Pac-12,Home,2021-11-14T03:30:00.000Z,True,False,38,24,W,62,41,44.286
2021,12,401309901,Oregon,Pac-12,Utah,Pac-12,Away,2021-11-21T00:30:00.000Z,True,False,7,38,L,8,5,149.855
2021,13,401309908,Oregon,Pac-12,Oregon State,Pac-12,Home,2021-11-27T20:30:00.000Z,True,False,38,29,W,59,40,48.169
2021,14,401331159,Oregon,Pac-12,Utah,Pac-12,Away,2021-12-04T01:00:00.000Z,True,False,10,38,L,8,5,149.855
2021,1,401282819,Oregon State,Pac-12,Purdue,Big Ten,Away,2021-09-04T23:00:00.000Z,True,False,21,30,L,33,20,97.146
2021,1,401331170,Oregon State,Pac-12,Utah State,Mountain West,Home,2021-12-19T00:30:00.000Z,True,False,13,24,L,40,53,29.505
2021,2,401309844,Oregon State,Pac-12,Hawai'i,Mountain West,Home,2021-09-12T03:00:00.000Z,True,False,45,27,W,83,88,-39.788
2021,4,401309860,Oregon State,Pac-12,USC,Pac-12,Away,2021-09-26T02:30:00.000Z,True,False,45,27,W,87,73,-8.790
2021,5,401309865,Oregon State,Pac-12,Washington,Pac-12,Home,2021-10-03T01:00:00.000Z,True,False,27,24,W,73,78,-15.342
2021,6,401309869,Oregon State,Pac-12,Washington State,Pac-12,Away,2021-10-09T20:00:00.000Z,True,False,24,31,L,62,41,44.286
2021,8,401309880,Oregon State,Pac-12,Utah,Pac-12,Home,2021-10-23T23:30:00.000Z,True,False,42,34,W,8,5,149.855
2021,9,401309882,Oregon State,Pac-12,California,Pac-12,Away,2021-10-30T23:00:00.000Z,True,False,25,39,L,63,63,16.906
2021,10,401309891,Oregon State,Pac-12,Colorado,Pac-12,Away,2021-11-06T23:00:00.000Z,True,False,34,37,L,105,90,-47.380
2021,11,401309894,Oregon State,Pac-12,Stanford,Pac-12,Home,2021-11-13T22:30:00.000Z,True,False,35,14,W,104,83,-32.485
2021,12,401309902,Oregon State,Pac-12,Arizona State,Pac-12,Home,2021-11-21T03:30:00.000Z,True,False,24,10,W,34,26,80.342
2021,13,401309908,Oregon State,Pac-12,Oregon,Pac-12,Away,2021-11-27T20:30:00.000Z,True,False,29,38,L,56,35,68.525
2021,1,401282815,Penn State,Big Ten,Wisconsin,Big Ten,Away,2021-09-04T16:00:00.000Z,True,False,16,10,W,27,10,124.911
2021,1,401331236,Penn State,Big Ten,Arkansas,SEC,Away,2022-01-01T17:00:00.000Z,True,False,10,24,L,48,25,83.922
2021,2,401282816,Penn State,Big Ten,Ball State,Mid-American,Home,2021-09-11T19:30:00.000Z,True,False,44,13,W,93,105,-86.460
2021,3,401282070,Penn State,Big Ten,Auburn,SEC,Home,2021-09-18T23:30:00.000Z,True,False,28,20,W,52,33,73.350
2021,5,401282729,Penn State,Big Ten,Indiana,Big Ten,Home,2021-10-02T23:30:00.000Z,True,False,24,0,W,124,96,-65.572
2021,6,401282758,Penn State,Big Ten,Iowa,Big Ten,Away,2021-10-09T20:00:00.000Z,True,False,20,23,L,46,28,79.993
2021,8,401282717,Penn State,Big Ten,Illinois,Big Ten,Home,2021-10-23T16:00:00.000Z,True,False,18,20,L,79,67,9.806
2021,9,401282814,Penn State,Big Ten,Ohio State,Big Ten,Away,2021-10-30T23:30:00.000Z,True,False,24,33,L,2,3,182.291
2021,10,401282768,Penn State,Big Ten,Maryland,Big Ten,Away,2021-11-06T19:30:00.000Z,True,False,31,14,W,95,64,12.829
2021,11,401282780,Penn State,Big Ten,Michigan,Big Ten,Home,2021-11-13T17:00:00.000Z,True,False,17,21,L,4,4,166.327
2021,12,401282818,Penn State,Big Ten,Rutgers,Big Ten,Home,2021-11-20T17:00:00.000Z,True,False,28,0,W,98,87,-37.742
2021,13,401282785,Penn State,Big Ten,Michigan State,Big Ten,Away,2021-11-27T20:30:00.000Z,True,False,27,30,L,47,19,100.181
2021,1,401282612,Pittsburgh,ACC,Massachusetts,FBS Independents,Home,2021-09-04T20:00:00.000Z,True,False,51,7,W,130,128,-188.298
2021,1,401331231,Pittsburgh,ACC,Michigan State,Big Ten,Away,2021-12-31T00:00:00.000Z,True,False,21,31,L,47,19,100.181
2021,2,401282066,Pittsburgh,ACC,Tennessee,SEC,Away,2021-09-11T16:00:00.000Z,True,False,41,34,W,43,27,80.257
2021,3,401282632,Pittsburgh,ACC,Western Michigan,Mid-American,Home,2021-09-18T16:00:00.000Z,True,False,41,44,L,67,89,-40.078
2021,5,401282649,Pittsburgh,ACC,Georgia Tech,ACC,Away,2021-10-02T16:00:00.000Z,True,False,52,21,W,112,91,-49.172
2021,7,401282661,Pittsburgh,ACC,Virginia Tech,ACC,Away,2021-10-16T19:30:00.000Z,True,False,28,7,W,86,77,-14.202
2021,8,401282666,Pittsburgh,ACC,Clemson,ACC,Home,2021-10-23T19:30:00.000Z,True,False,27,17,W,29,17,104.296
2021,9,401282674,Pittsburgh,ACC,Miami,ACC,Home,2021-10-30T16:00:00.000Z,True,False,34,38,L,75,56,27.939
2021,10,401282678,Pittsburgh,ACC,Duke,ACC,Away,2021-11-06T16:00:00.000Z,True,False,54,29,W,121,116,-129.520
2021,11,401282683,Pittsburgh,ACC,North Carolina,ACC,Home,2021-11-12T00:30:00.000Z,True,False,30,23,W,65,62,17.611
2021,12,401282698,Pittsburgh,ACC,Virginia,ACC,Home,2021-11-20T20:30:00.000Z,True,False,48,38,W,68,65,11.535
2021,13,401282702,Pittsburgh,ACC,Syracuse,ACC,Away,2021-11-28T00:30:00.000Z,True,False,31,14,W,91,72,-2.248
2021,14,401331163,Pittsburgh,ACC,Wake Forest,ACC,Away,2021-12-05T01:00:00.000Z,True,False,45,21,W,23,16,105.459
2021,1,401282819,Purdue,Big Ten,Oregon State,Pac-12,Home,2021-09-04T23:00:00.000Z,True,False,30,21,W,59,40,48.169
2021,1,401331230,Purdue,Big Ten,Tennessee,SEC,Home,2021-12-30T20:00:00.000Z,True,False,48,45,W,43,27,80.257
2021,2,401282820,Purdue,Big Ten,UConn,FBS Independents,Away,2021-09-11T19:00:00.000Z,True,False,49,0,W,127,127,-166.865
2021,3,401282706,Purdue,Big Ten,Notre Dame,FBS Independents,Away,2021-09-18T18:30:00.000Z,True,False,13,27,L,7,6,146.938
2021,4,401282716,Purdue,Big Ten,Illinois,Big Ten,Home,2021-09-25T19:30:00.000Z,True,False,13,9,W,79,67,9.806
2021,5,401282793,Purdue,Big Ten,Minnesota,Big Ten,Home,2021-10-02T16:00:00.000Z,True,False,13,20,L,31,24,87.694
2021,7,401282760,Purdue,Big Ten,Iowa,Big Ten,Away,2021-10-16T19:30:00.000Z,True,False,24,7,W,46,28,79.993
2021,8,401282821,Purdue,Big Ten,Wisconsin,Big Ten,Home,2021-10-23T19:00:00.000Z,True,False,13,30,L,27,10,124.911
2021,9,401282801,Purdue,Big Ten,Nebraska,Big Ten,Away,2021-10-30T19:30:00.000Z,True,False,28,23,W,57,34,69.377
2021,10,401282787,Purdue,Big Ten,Michigan State,Big Ten,Home,2021-11-06T19:30:00.000Z,True,False,40,29,W,47,19,100.181
2021,11,401282812,Purdue,Big Ten,Ohio State,Big Ten,Away,2021-11-13T20:30:00.000Z,True,False,31,59,L,2,3,182.291
2021,12,401282808,Purdue,Big Ten,Northwestern,Big Ten,Away,2021-11-20T17:00:00.000Z,True,False,32,14,W,114,102,-79.299
2021,13,401282753,Purdue,Big Ten,Indiana,Big Ten,Home,2021-11-27T20:30:00.000Z,True,False,44,7,W,124,96,-65.572
2021,1,401281943,Rice,Conference USA,Arkansas,SEC,Away,2021-09-04T18:00:00.000Z,True,False,17,38,L,48,25,83.922
2021,2,401282189,Rice,Conference USA,Houston,American Athletic,Home,2021-09-11T22:30:00.000Z,True,False,7,44,L,14,37,61.710
2021,3,401282202,Rice,Conference USA,Texas,Big 12,Away,2021-09-19T00:00:00.000Z,True,False,0,58,L,45,31,78.322
2021,5,401282218,Rice,Conference USA,Southern Miss,Conference USA,Home,2021-10-02T22:30:00.000Z,True,False,24,19,W,116,125,-158.509
2021,7,401282233,Rice,Conference USA,UTSA,Conference USA,Away,2021-10-16T22:00:00.000Z,True,False,0,45,L,25,58,25.656
2021,8,401282238,Rice,Conference USA,UAB,Conference USA,Away,2021-10-23T19:30:00.000Z,True,False,30,24,W,50,66,11.057
2021,9,401282246,Rice,Conference USA,North Texas,Conference USA,Home,2021-10-30T18:00:00.000Z,True,False,24,30,L,80,98,-70.030
2021,10,401282247,Rice,Conference USA,Charlotte,Conference USA,Away,2021-11-06T19:30:00.000Z,True,False,24,31,L,103,121,-144.529
2021,11,401282259,Rice,Conference USA,Western Kentucky,Conference USA,Home,2021-11-13T19:00:00.000Z,True,False,21,42,L,12,42,43.205
2021,12,401282266,Rice,Conference USA,UTEP,Conference USA,Away,2021-11-20T21:00:00.000Z,True,False,28,38,L,74,95,-62.011
2021,13,401282271,Rice,Conference USA,Louisiana Tech,Conference USA,Home,2021-11-27T18:00:00.000Z,True,False,35,31,W,92,107,-88.627
2021,1,401282822,Rutgers,Big Ten,Temple,American Athletic,Home,2021-09-04T16:00:00.000Z,True,False,61,14,W,126,126,-161.014
2021,1,401331233,Rutgers,Big Ten,Wake Forest,ACC,Home,2021-12-31T16:00:00.000Z,True,False,10,38,L,23,16,105.459
2021,2,401282622,Rutgers,Big Ten,Syracuse,ACC,Away,2021-09-11T18:00:00.000Z,True,False,17,7,W,91,72,-2.248
2021,4,401282775,Rutgers,Big Ten,Michigan,Big Ten,Away,2021-09-25T19:30:00.000Z,True,False,13,20,L,4,4,166.327
2021,5,401282813,Rutgers,Big Ten,Ohio State,Big Ten,Home,2021-10-02T19:30:00.000Z,True,False,13,52,L,2,3,182.291
2021,6,401282788,Rutgers,Big Ten,Michigan State,Big Ten,Home,2021-10-09T16:00:00.000Z,True,False,13,31,L,47,19,100.181
2021,7,401282807,Rutgers,Big Ten,Northwestern,Big Ten,Away,2021-10-16T16:00:00.000Z,True,False,7,21,L,114,102,-79.299
2021,9,401282719,Rutgers,Big Ten,Illinois,Big Ten,Away,2021-10-30T16:00:00.000Z,True,False,20,14,W,79,67,9.806
2021,10,401282824,Rutgers,Big Ten,Wisconsin,Big Ten,Home,2021-11-06T19:30:00.000Z,True,False,3,52,L,27,10,124.911
2021,11,401282728,Rutgers,Big Ten,Indiana,Big Ten,Away,2021-11-13T17:00:00.000Z,True,False,38,3,W,124,96,-65.572
2021,12,401282818,Rutgers,Big Ten,Penn State,Big Ten,Away,2021-11-20T17:00:00.000Z,True,False,0,28,L,32,14,115.914
2021,13,401282766,Rutgers,Big Ten,Maryland,Big Ten,Home,2021-11-27T17:00:00.000Z,True,False,16,40,L,95,64,12.829
2021,2,401282187,SMU,American Athletic,North Texas,Conference USA,Home,2021-09-11T23:00:00.000Z,True,False,35,12,W,80,98,-70.030
2021,3,401282199,SMU,American Athletic,Louisiana Tech,Conference USA,Away,2021-09-18T19:30:00.000Z,True,False,39,37,W,92,107,-88.627
2021,4,401287910,SMU,American Athletic,TCU,Big 12,Away,2021-09-25T16:00:00.000Z,True,False,42,34,W,107,71,-2.094
2021,5,401301016,SMU,American Athletic,South Florida,American Athletic,Home,2021-10-02T20:00:00.000Z,True,False,41,17,W,115,99,-74.592
2021,6,401301021,SMU,American Athletic,Navy,American Athletic,Away,2021-10-09T19:30:00.000Z,True,False,31,24,W,101,85,-36.412
2021,8,401301025,SMU,American Athletic,Tulane,American Athletic,Home,2021-10-21T23:30:00.000Z,True,False,55,26,W,109,93,-56.047
2021,9,401301034,SMU,American Athletic,Houston,American Athletic,Away,2021-10-30T23:00:00.000Z,True,False,37,44,L,14,37,61.710
2021,10,401301039,SMU,American Athletic,Memphis,American Athletic,Away,2021-11-06T16:00:00.000Z,True,False,25,28,L,69,79,-17.425
2021,11,401301041,SMU,American Athletic,UCF,American Athletic,Home,2021-11-13T17:00:00.000Z,True,False,55,28,W,55,69,3.646
2021,12,401301046,SMU,American Athletic,Cincinnati,American Athletic,Away,2021-11-20T20:30:00.000Z,True,False,14,48,L,6,11,123.072
2021,13,401301055,SMU,American Athletic,Tulsa,American Athletic,Home,2021-11-27T21:00:00.000Z,True,False,31,34,L,70,74,-9.005
2021,1,401310699,San Diego State,Mountain West,New Mexico State,FBS Independents,Home,2021-09-05T02:30:00.000Z,True,False,28,10,W,123,122,-149.442
2021,1,401331214,San Diego State,Mountain West,UTSA,Conference USA,Home,2021-12-22T00:30:00.000Z,True,False,38,24,W,25,58,25.656
2021,2,401309846,San Diego State,Mountain West,Arizona,Pac-12,Away,2021-09-12T02:00:00.000Z,True,False,38,14,W,117,103,-81.206
2021,3,401309856,San Diego State,Mountain West,Utah,Pac-12,Home,2021-09-18T23:00:00.000Z,True,False,33,31,W,8,5,149.855
2021,6,401310716,San Diego State,Mountain West,New Mexico,Mountain West,Home,2021-10-10T01:00:00.000Z,True,False,31,7,W,119,119,-138.998
2021,7,401310723,San Diego State,Mountain West,San José State,Mountain West,Away,2021-10-16T02:30:00.000Z,True,False,19,13,W,99,106,-86.919
2021,8,401310724,San Diego State,Mountain West,Air Force,Mountain West,Away,2021-10-23T23:00:00.000Z,True,False,20,14,W,19,32,75.426
2021,9,401310733,San Diego State,Mountain West,Fresno State,Mountain West,Home,2021-10-31T02:30:00.000Z,True,False,20,30,L,26,46,37.836
2021,10,401310739,San Diego State,Mountain West,Hawai'i,Mountain West,Away,2021-11-07T03:00:00.000Z,True,False,17,10,W,83,88,-39.788
2021,11,401310746,San Diego State,Mountain West,Nevada,Mountain West,Home,2021-11-14T03:30:00.000Z,True,False,23,21,W,39,55,28.564
2021,12,401310751,San Diego State,Mountain West,UNLV,Mountain West,Away,2021-11-20T04:30:00.000Z,True,False,28,20,W,113,109,-96.694
2021,13,401310753,San Diego State,Mountain West,Boise State,Mountain West,Home,2021-11-26T17:00:00.000Z,True,False,27,16,W,21,29,79.805
2021,14,401310676,San Diego State,Mountain West,Utah State,Mountain West,Home,2021-12-04T20:00:00.000Z,True,False,13,46,L,40,53,29.505
2021,1,401309842,San José State,Mountain West,USC,Pac-12,Away,2021-09-04T21:00:00.000Z,True,False,7,30,L,87,73,-8.790
2021,3,401310705,San José State,Mountain West,Hawai'i,Mountain West,Away,2021-09-19T04:30:00.000Z,True,False,17,13,W,83,88,-39.788
2021,4,401309554,San José State,Mountain West,Western Michigan,Mid-American,Away,2021-09-25T18:00:00.000Z,True,False,3,23,L,67,89,-40.078
2021,5,401310713,San José State,Mountain West,New Mexico State,FBS Independents,Home,2021-10-03T02:30:00.000Z,True,False,37,31,W,123,122,-149.442
2021,6,401310715,San José State,Mountain West,Colorado State,Mountain West,Away,2021-10-09T19:30:00.000Z,True,False,14,32,L,82,80,-27.095
2021,7,401310723,San José State,Mountain West,San Diego State,Mountain West,Home,2021-10-16T02:30:00.000Z,True,False,13,19,L,44,50,35.336
2021,8,401310729,San José State,Mountain West,UNLV,Mountain West,Away,2021-10-22T03:00:00.000Z,True,False,27,20,W,113,109,-96.694
2021,9,401310732,San José State,Mountain West,Wyoming,Mountain West,Home,2021-10-30T20:00:00.000Z,True,False,27,21,W,58,82,-31.644
2021,10,401310740,San José State,Mountain West,Nevada,Mountain West,Away,2021-11-07T02:00:00.000Z,True,False,24,27,L,39,55,28.564
2021,11,401310744,San José State,Mountain West,Utah State,Mountain West,Home,2021-11-14T03:30:00.000Z,True,False,17,48,L,40,53,29.505
2021,13,401310757,San José State,Mountain West,Fresno State,Mountain West,Home,2021-11-25T20:30:00.000Z,True,False,9,40,L,26,46,37.836
2021,1,401282177,South Alabama,Sun Belt,Southern Miss,Conference USA,Home,2021-09-05T00:00:00.000Z,True,False,31,7,W,116,125,-158.509
2021,2,401309546,South Alabama,Sun Belt,Bowling Green,Mid-American,Away,2021-09-11T20:00:00.000Z,True,False,22,19,W,108,123,-149.977
2021,5,401309615,South Alabama,Sun Belt,Louisiana,Sun Belt,Home,2021-10-03T00:00:00.000Z,True,False,18,20,L,10,52,31.058
2021,6,401309619,South Alabama,Sun Belt,Texas State,Sun Belt,Away,2021-10-09T23:00:00.000Z,True,False,31,33,L,106,117,-137.058
2021,7,401309621,South Alabama,Sun Belt,Georgia Southern,Sun Belt,Home,2021-10-14T23:30:00.000Z,True,False,41,14,W,110,118,-138.120
2021,8,401309626,South Alabama,Sun Belt,UL Monroe,Sun Belt,Away,2021-10-23T23:00:00.000Z,True,False,31,41,L,111,110,-106.916
2021,9,401309629,South Alabama,Sun Belt,Arkansas State,Sun Belt,Home,2021-10-30T21:00:00.000Z,True,False,31,13,W,118,124,-153.183
2021,10,401309636,South Alabama,Sun Belt,Troy,Sun Belt,Away,2021-11-06T19:30:00.000Z,True,False,24,31,L,100,113,-116.735
2021,11,401309637,South Alabama,Sun Belt,App State,Sun Belt,Away,2021-11-13T19:30:00.000Z,True,False,7,31,L,13,39,48.520
2021,12,401282143,South Alabama,Sun Belt,Tennessee,SEC,Away,2021-11-21T00:30:00.000Z,True,False,14,60,L,43,27,80.257
2021,13,401309648,South Alabama,Sun Belt,Coastal Carolina,Sun Belt,Home,2021-11-26T20:30:00.000Z,True,False,21,27,L,3,54,29.477
2021,1,401331229,South Carolina,SEC,North Carolina,ACC,Home,2021-12-30T16:30:00.000Z,True,False,38,21,W,65,62,17.611
2021,2,401282065,South Carolina,SEC,East Carolina,American Athletic,Away,2021-09-11T16:00:00.000Z,True,False,20,17,W,49,61,20.579
2021,3,401282072,South Carolina,SEC,Georgia,SEC,Away,2021-09-18T23:00:00.000Z,True,False,13,40,L,1,1,245.571
2021,4,401282087,South Carolina,SEC,Kentucky,SEC,Home,2021-09-25T23:00:00.000Z,True,False,10,16,L,11,21,96.932
2021,5,401282094,South Carolina,SEC,Troy,Sun Belt,Home,2021-10-02T19:30:00.000Z,True,False,23,14,W,100,113,-116.735
2021,6,401282102,South Carolina,SEC,Tennessee,SEC,Away,2021-10-09T16:00:00.000Z,True,False,20,45,L,43,27,80.257
2021,7,401282109,South Carolina,SEC,Vanderbilt,SEC,Home,2021-10-16T20:00:00.000Z,True,False,21,20,W,122,108,-88.882
2021,8,401282114,South Carolina,SEC,Texas A&M,SEC,Away,2021-10-23T23:30:00.000Z,True,False,14,44,L,24,23,89.752
2021,10,401282125,South Carolina,SEC,Florida,SEC,Home,2021-11-06T23:30:00.000Z,True,False,40,17,W,64,43,41.063
2021,11,401282132,South Carolina,SEC,Missouri,SEC,Away,2021-11-13T21:00:00.000Z,True,False,28,31,L,96,76,-12.294
2021,12,401282142,South Carolina,SEC,Auburn,SEC,Home,2021-11-21T00:00:00.000Z,True,False,21,17,W,52,33,73.350
2021,13,401282152,South Carolina,SEC,Clemson,ACC,Home,2021-11-28T00:30:00.000Z,True,False,0,30,L,29,17,104.296
2021,1,401282607,South Florida,American Athletic,NC State,ACC,Away,2021-09-02T23:30:00.000Z,True,False,0,45,L,18,15,110.049
2021,2,401282059,South Florida,American Athletic,Florida,SEC,Home,2021-09-11T17:00:00.000Z,True,False,20,42,L,64,43,41.063
2021,4,401301009,South Florida,American Athletic,BYU,FBS Independents,Away,2021-09-26T02:15:00.000Z,True,False,27,35,L,42,36,66.179
2021,5,401301016,South Florida,American Athletic,SMU,American Athletic,Away,2021-10-02T20:00:00.000Z,True,False,17,41,L,38,48,36.703
2021,7,401301024,South Florida,American Athletic,Tulsa,American Athletic,Home,2021-10-16T16:00:00.000Z,True,False,31,32,L,70,74,-9.005
2021,8,401301029,South Florida,American Athletic,Temple,American Athletic,Home,2021-10-23T23:00:00.000Z,True,False,34,14,W,126,126,-161.014
2021,9,401301033,South Florida,American Athletic,East Carolina,American Athletic,Away,2021-10-28T23:30:00.000Z,True,False,14,29,L,49,61,20.579
2021,10,401301038,South Florida,American Athletic,Houston,American Athletic,Home,2021-11-06T23:30:00.000Z,True,False,42,54,L,14,37,61.710
2021,11,401301040,South Florida,American Athletic,Cincinnati,American Athletic,Home,2021-11-12T23:00:00.000Z,True,False,28,45,L,6,11,123.072
2021,12,401301048,South Florida,American Athletic,Tulane,American Athletic,Away,2021-11-20T17:00:00.000Z,True,False,14,45,L,109,93,-56.047
2021,13,401301050,South Florida,American Athletic,UCF,American Athletic,Away,2021-11-26T20:30:00.000Z,True,False,13,17,L,55,69,3.646
2021,1,401282177,Southern Miss,Conference USA,South Alabama,Sun Belt,Away,2021-09-05T00:00:00.000Z,True,False,7,31,L,88,104,-82.579
2021,3,401282203,Southern Miss,Conference USA,Troy,Sun Belt,Home,2021-09-18T23:00:00.000Z,True,False,9,21,L,100,113,-116.735
2021,4,401282081,Southern Miss,Conference USA,Alabama,SEC,Away,2021-09-25T23:30:00.000Z,True,False,14,63,L,5,2,185.828
2021,5,401282218,Southern Miss,Conference USA,Rice,Conference USA,Away,2021-10-02T22:30:00.000Z,True,False,19,24,L,120,114,-120.586
2021,6,401282227,Southern Miss,Conference USA,UTEP,Conference USA,Home,2021-10-09T23:00:00.000Z,True,False,13,26,L,74,95,-62.011
2021,7,401282234,Southern Miss,Conference USA,UAB,Conference USA,Home,2021-10-16T19:30:00.000Z,True,False,0,34,L,50,66,11.057
2021,9,401282245,Southern Miss,Conference USA,Middle Tennessee,Conference USA,Away,2021-10-30T19:30:00.000Z,True,False,10,35,L,60,92,-54.819
2021,10,401282252,Southern Miss,Conference USA,North Texas,Conference USA,Home,2021-11-06T19:00:00.000Z,True,False,14,38,L,80,98,-70.030
2021,11,401282260,Southern Miss,Conference USA,UTSA,Conference USA,Away,2021-11-13T20:30:00.000Z,True,False,17,27,L,25,58,25.656
2021,12,401282264,Southern Miss,Conference USA,Louisiana Tech,Conference USA,Away,2021-11-20T01:00:00.000Z,True,False,35,19,W,92,107,-88.627
2021,13,401282269,Southern Miss,Conference USA,Florida International,Conference USA,Home,2021-11-27T20:00:00.000Z,True,False,37,17,W,125,130,-229.363
2021,1,401287889,Stanford,Pac-12,Kansas State,Big 12,Away,2021-09-04T16:00:00.000Z,True,False,7,24,L,30,13,118.470
2021,2,401309843,Stanford,Pac-12,USC,Pac-12,Away,2021-09-12T02:30:00.000Z,True,False,42,28,W,87,73,-8.790
2021,3,401282080,Stanford,Pac-12,Vanderbilt,SEC,Away,2021-09-19T00:00:00.000Z,True,False,41,23,W,122,108,-88.882
2021,4,401309858,Stanford,Pac-12,UCLA,Pac-12,Home,2021-09-25T22:00:00.000Z,True,False,24,35,L,36,30,79.342
2021,5,401309864,Stanford,Pac-12,Oregon,Pac-12,Home,2021-10-02T19:30:00.000Z,True,False,31,24,W,56,35,68.525
2021,6,401309868,Stanford,Pac-12,Arizona State,Pac-12,Away,2021-10-09T02:30:00.000Z,True,False,10,28,L,34,26,80.342
2021,7,401309873,Stanford,Pac-12,Washington State,Pac-12,Away,2021-10-16T23:30:00.000Z,True,False,31,34,L,62,41,44.286
2021,9,401309883,Stanford,Pac-12,Washington,Pac-12,Home,2021-10-31T02:30:00.000Z,True,False,13,20,L,73,78,-15.342
2021,10,401309888,Stanford,Pac-12,Utah,Pac-12,Home,2021-11-06T02:30:00.000Z,True,False,7,52,L,8,5,149.855
2021,11,401309894,Stanford,Pac-12,Oregon State,Pac-12,Away,2021-11-13T22:30:00.000Z,True,False,14,35,L,59,40,48.169
2021,12,401309900,Stanford,Pac-12,California,Pac-12,Home,2021-11-21T00:00:00.000Z,True,False,11,41,L,63,63,16.906
2021,13,401282711,Stanford,Pac-12,Notre Dame,FBS Independents,Home,2021-11-28T01:00:00.000Z,True,False,14,45,L,7,6,146.938
2021,1,401282611,Syracuse,ACC,Ohio,Mid-American,Away,2021-09-04T23:00:00.000Z,True,False,29,9,W,102,120,-142.144
