Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2020,10,60,Kent State,Mid-American,1,0,15.455,7.727,57,1.000,0.521,0.479,2.091,245.455,230.000,27,23,11,10,-7.727,69
2020,10,61,LSU,SEC,2,3,8.712,-36.118,86,0.400,0.424,-0.024,-0.094,271.212,262.500,179,168,66,64,-70.964,112
2020,10,62,Baylor,Big 12,1,4,-1.493,-22.999,74,0.200,0.434,-0.234,-1.006,205.970,207.463,138,139,67,67,-19.712,85
2020,10,63,TCU,Big 12,3,3,-3.750,-8.386,65,0.500,0.473,0.027,0.128,200.000,203.750,162,163,81,80,2.807,58
2020,10,64,Louisville,ACC,2,5,-7.363,14.686,52,0.286,0.536,-0.250,-1.078,248.193,255.556,206,207,83,81,31.888,32
2020,10,65,Arkansas,SEC,3,3,-7.788,3.912,58,0.500,0.513,-0.013,-0.046,188.462,196.250,147,157,78,80,8.265,49
2020,10,66,Hawai'i,Mountain West,2,1,-7.895,-18.945,72,0.667,0.434,0.232,1.018,210.526,218.421,80,83,38,38,-8.230,70
2020,10,67,Minnesota,Big Ten,1,2,-13.977,-81.454,102,0.333,0.345,-0.011,-0.039,294.595,308.571,109,108,37,35,-73.589,114
2020,10,68,South Alabama,Sun Belt,3,4,-15.174,-35.330,84,0.429,0.397,0.032,0.147,201.282,216.456,157,171,78,79,-35.133,96
2020,10,69,Eastern Michigan,Mid-American,0,1,-15.455,-7.727,64,0.000,0.479,-0.479,-2.072,230.000,245.455,23,27,10,11,7.727,50
2020,10,70,Florida International,Conference USA,0,2,-19.231,-69.762,98,0.000,0.308,-0.308,-1.330,238.462,257.692,62,67,26,26,-50.672,105
2020,10,71,Pittsburgh,ACC,3,4,-19.565,37.722,41,0.429,0.624,-0.195,-0.838,180.435,200.000,166,184,92,92,41.500,27
2020,10,72,UCLA,Pac-12,0,1,-20.000,-10.000,66,0.000,0.476,-0.476,-2.057,280.000,300.000,42,48,15,16,10.000,48
2020,10,73,NC State,ACC,4,3,-20.430,49.275,34,0.571,0.617,-0.046,-0.191,247.312,267.742,230,249,93,93,76.129,9
2020,10,74,Charlotte,Conference USA,2,3,-20.683,-47.069,92,0.400,0.399,0.001,0.013,238.333,259.016,143,158,60,61,-32.932,94
2020,10,75,Georgia State,Sun Belt,3,3,-20.990,-28.189,77,0.500,0.429,0.071,0.318,252.874,273.864,220,241,87,88,-25.592,87
2020,10,76,USC,Pac-12,1,0,-25.000,-12.500,68,1.000,0.464,0.536,2.335,200.000,225.000,28,27,14,12,12.500,45
2020,10,77,Colorado State,Mountain West,1,1,-25.630,-25.739,75,0.500,0.423,0.077,0.343,204.000,229.630,51,62,25,27,4.527,54
2020,10,78,Memphis,American Athletic,4,2,-32.243,-34.503,81,0.667,0.411,0.256,1.121,245.679,277.922,199,214,81,77,-14.311,77
2020,10,79,Ohio,Mid-American,0,1,-37.912,-18.956,73,0.000,0.446,-0.446,-1.929,192.857,230.769,27,30,14,13,18.956,41
2020,10,80,Louisiana Tech,Conference USA,3,3,-41.735,-37.259,88,0.500,0.406,0.094,0.419,205.634,247.368,146,188,71,76,11.654,46
2020,10,81,UTSA,Conference USA,3,4,-47.191,-34.930,82,0.429,0.402,0.026,0.123,187.640,234.831,167,209,89,89,24.426,37
2020,10,82,Maryland,Big Ten,2,1,-48.392,-12.371,67,0.667,0.465,0.201,0.884,230.556,278.947,83,106,36,38,11.214,47
2020,10,83,Duke,ACC,2,6,-50.467,0.751,60,0.250,0.502,-0.252,-1.087,191.589,242.056,205,259,107,107,58.607,16
2020,10,84,Virginia,ACC,2,4,-50.664,37.424,42,0.333,0.603,-0.270,-1.163,201.235,251.899,163,199,81,79,94.010,5
2020,10,85,Ole Miss,SEC,2,4,-52.468,-32.808,79,0.333,0.439,-0.106,-0.449,296.104,348.571,228,244,77,70,24.182,38
2020,10,86,Houston,American Athletic,2,3,-54.839,8.550,55,0.400,0.520,-0.120,-0.514,230.645,285.484,143,177,62,62,69.546,11
2020,10,87,East Carolina,American Athletic,1,5,-64.465,-72.745,101,0.167,0.318,-0.151,-0.647,210.843,275.309,175,223,83,81,-21.323,86
2020,10,88,Rutgers,Big Ten,1,2,-67.500,-13.841,69,0.333,0.462,-0.129,-0.550,215.000,282.500,86,113,40,40,63.851,15
2020,10,89,South Carolina,SEC,2,4,-72.059,-84.856,103,0.333,0.277,0.056,0.253,219.118,291.176,149,198,68,68,-18.516,82
2020,10,90,Texas State,Sun Belt,1,8,-79.465,-58.686,95,0.111,0.352,-0.241,-1.036,197.458,276.923,233,324,118,117,16.401,42
2020,10,91,Penn State,Big Ten,0,3,-81.987,-5.111,62,0.000,0.485,-0.485,-2.097,197.500,279.487,79,109,40,39,83.844,7
2020,10,92,Oregon State,Pac-12,0,1,-83.333,-41.667,89,0.000,0.397,-0.397,-1.717,233.333,316.667,28,38,12,12,41.667,26
2020,10,93,Missouri,SEC,2,3,-84.019,-46.412,91,0.400,0.365,0.035,0.160,205.455,289.474,113,165,55,57,41.668,25
2020,10,94,New Mexico,Mountain West,0,2,-85.185,-33.745,80,0.000,0.432,-0.432,-1.866,200.000,285.185,54,77,27,27,53.069,20
2020,10,95,Mississippi State,SEC,2,4,-87.488,-63.302,96,0.333,0.264,0.069,0.310,124.051,211.538,98,165,79,78,4.839,53
2020,10,96,North Texas,Conference USA,1,3,-92.727,-170.497,119,0.250,0.148,0.102,0.453,252.727,345.455,139,190,55,55,-86.071,116
2020,10,97,Syracuse,ACC,1,7,-94.974,-35.195,83,0.125,0.380,-0.255,-1.097,137.736,232.710,146,249,106,107,63.939,14
2020,10,98,Middle Tennessee,Conference USA,2,5,-95.455,-136.222,114,0.286,0.201,0.084,0.376,200.000,295.455,172,260,86,88,-32.384,93
2020,10,99,UTEP,Conference USA,1,3,-97.109,-89.313,107,0.250,0.187,0.063,0.283,161.224,258.333,79,124,49,48,-59.225,110
2020,10,100,Texas Tech,Big 12,1,5,-97.654,-71.711,99,0.167,0.331,-0.165,-0.706,212.346,310.000,172,248,81,80,16.143,43
2020,10,101,Ball State,Mid-American,0,1,-98.182,-49.091,93,0.000,0.391,-0.391,-1.691,281.818,380.000,31,38,11,10,49.091,21
2020,10,102,Temple,American Athletic,1,4,-102.937,-136.123,113,0.200,0.201,-0.001,0.004,205.000,307.937,123,194,60,63,-55.014,107
2020,10,103,Tennessee,SEC,2,4,-103.293,-56.972,94,0.333,0.353,-0.020,-0.078,174.648,277.941,124,189,71,68,34.534,31
2020,10,104,Arkansas State,Sun Belt,2,5,-108.627,-85.209,104,0.286,0.307,-0.022,-0.085,197.895,306.522,188,282,95,92,25.807,34
2020,10,105,Michigan State,Big Ten,1,2,-125.649,-72.350,100,0.333,0.293,0.040,0.183,138.636,264.286,61,111,44,42,12.725,44
2020,10,106,Western Kentucky,Conference USA,1,6,-133.941,-85.714,105,0.143,0.266,-0.123,-0.523,139.744,273.684,109,208,78,76,42.259,24
2020,10,107,Southern Miss,Conference USA,1,5,-136.360,-158.458,117,0.167,0.179,-0.013,-0.045,215.068,351.429,157,246,73,70,-44.684,101
2020,10,108,Georgia Tech,ACC,2,5,-137.850,-36.479,87,0.286,0.393,-0.108,-0.458,157.895,295.745,150,278,95,94,55.699,19
2020,10,109,Navy,American Athletic,3,4,-140.801,-99.221,108,0.429,0.262,0.166,0.733,191.250,332.051,153,259,80,78,2.080,60
2020,10,110,Florida State,ACC,1,5,-158.073,-68.417,97,0.167,0.309,-0.142,-0.609,148.684,306.757,113,227,76,74,67.747,12
2020,10,111,UNLV,Mountain West,0,3,-168.571,-134.520,112,0.000,0.160,-0.160,-0.687,148.571,317.143,52,111,35,35,37.275,30
2020,10,112,Northern Illinois,Mid-American,0,1,-176.923,-88.462,106,0.000,0.296,-0.296,-1.276,200.000,376.923,30,49,15,13,88.462,6
2020,10,113,South Florida,American Athletic,0,6,-179.345,-124.959,111,0.000,0.207,-0.207,-0.891,148.052,327.397,114,239,77,73,23.974,39
2020,10,114,Vanderbilt,SEC,0,5,-184.655,-187.545,121,0.000,0.032,-0.032,-0.128,110.345,295.000,64,177,58,60,-34.456,95
2020,10,115,Illinois,Big Ten,0,3,-205.714,-210.483,123,0.000,0.036,-0.036,-0.145,128.571,334.286,45,117,35,35,-31.443,90
2020,10,116,Nebraska,Big Ten,0,2,-206.280,-27.641,76,0.000,0.406,-0.406,-1.752,111.111,317.391,30,73,27,23,153.690,1
2020,10,117,UL Monroe,Sun Belt,0,8,-217.660,-203.065,122,0.000,0.110,-0.110,-0.470,137.634,355.294,128,302,93,85,7.047,51
2020,10,118,Utah State,Mountain West,0,3,-242.857,-157.140,116,0.000,0.049,-0.049,-0.204,82.857,325.714,29,114,35,35,78.019,8
2020,10,119,Stanford,Pac-12,0,1,-248.889,-124.444,110,0.000,0.215,-0.215,-0.925,140.000,388.889,14,35,10,9,124.444,3
2020,10,120,Kansas,Big 12,0,7,-251.360,-164.446,118,0.000,0.126,-0.126,-0.538,109.278,360.638,106,339,97,94,27.950,33
2020,10,121,Bowling Green,Mid-American,0,1,-251.429,-100.714,109,0.000,0.184,-0.184,-0.789,20.000,271.429,3,38,15,14,100.714,4
2020,10,122,Massachusetts,FBS Independents,0,2,-374.704,-182.773,120,0.000,0.063,-0.063,-0.262,43.478,418.182,10,92,23,22,73.894,10
2020,10,123,Akron,Mid-American,0,1,-471.667,-150.833,115,0.000,0.167,-0.167,-0.718,108.333,580.000,13,58,12,10,150.833,2
2020,11,1,Wisconsin,Big Ten,2,0,313.406,147.513,9,1.000,0.872,0.128,0.622,391.667,78.261,94,18,24,23,-81.653,121
2020,11,2,BYU,FBS Independents,8,0,280.960,211.564,2,1.000,0.935,0.065,0.323,397.802,116.842,362,111,91,95,-5.957,69
2020,11,3,Western Michigan,Mid-American,2,0,237.500,117.896,14,1.000,0.681,0.319,1.534,450.000,212.500,99,51,22,24,-45.437,110
2020,11,4,Ohio State,Big Ten,3,0,227.245,148.414,8,1.000,0.794,0.206,0.994,408.824,181.579,139,69,34,38,-54.291,113
2020,11,5,Cincinnati,American Athletic,6,0,222.368,186.732,5,1.000,0.952,0.048,0.241,310.526,88.158,236,67,76,76,-10.998,77
2020,11,6,Alabama,SEC,6,0,220.952,195.015,4,1.000,0.847,0.153,0.743,404.286,183.333,283,132,70,72,-4.911,66
2020,11,7,Buffalo,Mid-American,2,0,215.852,199.981,3,1.000,0.875,0.125,0.607,364.000,148.148,91,40,25,27,-5.147,67
2020,11,8,Notre Dame,ACC,8,0,194.444,161.789,7,1.000,0.877,0.123,0.599,334.444,140.000,301,133,90,95,9.783,46
2020,11,9,Marshall,Conference USA,6,0,183.333,100.703,22,1.000,0.768,0.232,1.120,281.944,98.611,203,71,72,72,-62.914,116
2020,11,10,Coastal Carolina,Sun Belt,6,0,181.690,117.335,15,1.000,0.813,0.187,0.906,312.676,130.986,222,93,71,71,-34.918,100
2020,11,11,Oregon,Pac-12,2,0,175.974,217.352,1,1.000,0.894,0.106,0.519,371.429,195.455,78,43,21,22,34.575,30
2020,11,12,Kent State,Mid-American,2,0,160.167,-34.819,81,1.000,0.434,0.566,2.716,356.000,195.833,89,47,25,24,-142.546,126
2020,11,13,Clemson,ACC,6,1,157.754,176.906,6,0.857,0.868,-0.011,-0.042,323.711,165.957,314,156,97,94,64.507,13
2020,11,14,San Diego State,Mountain West,3,1,146.000,82.691,26,0.750,0.750,0.000,0.013,246.000,100.000,123,51,50,51,-59.220,115
2020,11,15,Oklahoma,Big 12,4,2,134.189,55.377,32,0.667,0.634,0.032,0.166,335.366,201.176,275,171,82,85,-36.386,101
2020,11,16,Liberty,FBS Independents,6,0,130.282,30.413,50,1.000,0.566,0.434,2.085,350.000,219.718,238,156,68,71,-77.622,119
2020,11,17,Toledo,Mid-American,1,1,129.345,50.801,37,0.500,0.680,-0.180,-0.846,292.308,162.963,76,44,26,27,-37.413,102
2020,11,18,Florida,SEC,5,1,128.423,121.869,13,0.833,0.723,0.111,0.540,381.944,253.521,275,180,72,71,-0.080,61
2020,11,19,Boise State,Mountain West,3,1,126.672,132.912,11,0.750,0.748,0.002,0.022,347.826,221.154,160,115,46,52,1.958,57
2020,11,20,Iowa,Big Ten,2,2,125.000,84.421,25,0.500,0.771,-0.271,-1.282,238.462,113.462,124,59,52,52,-13.630,84
2020,11,21,Northwestern,Big Ten,4,0,116.571,112.110,19,1.000,0.845,0.155,0.750,228.571,112.000,112,56,49,50,14.682,44
2020,11,22,Central Michigan,Mid-American,2,0,112.963,115.277,16,1.000,0.882,0.118,0.576,250.000,137.037,70,37,28,27,8.116,48
2020,11,23,San José State,Mountain West,4,0,111.141,101.320,21,1.000,0.796,0.204,0.984,243.750,132.609,117,61,48,46,-12.075,79
2020,11,24,Nevada,Mountain West,4,0,108.163,33.263,49,1.000,0.589,0.411,1.973,275.510,167.347,135,82,49,49,-86.238,122
2020,11,25,App State,Sun Belt,5,1,105.091,52.766,35,0.833,0.685,0.149,0.721,243.662,138.571,173,97,71,70,-51.428,112
2020,11,26,Indiana,Big Ten,4,0,104.717,37.065,45,1.000,0.616,0.384,1.846,250.000,145.283,135,77,54,53,-70.851,118
2020,11,27,UCF,American Athletic,5,2,101.920,97.301,24,0.714,0.719,-0.005,-0.010,304.950,203.030,308,201,101,99,-12.244,81
2020,11,28,North Carolina,ACC,6,2,97.059,135.323,10,0.750,0.764,-0.014,-0.055,338.235,241.176,345,246,102,102,39.438,26
2020,11,29,Army,FBS Independents,3,2,92.564,72.579,27,0.600,0.711,-0.111,-0.521,252.941,160.377,129,85,51,53,-31.155,97
2020,11,30,Texas,Big 12,5,2,84.905,43.596,40,0.714,0.612,0.102,0.500,283.000,198.095,283,208,100,105,-19.596,88
2020,11,31,Rice,Conference USA,1,1,82.667,-41.011,84,0.500,0.380,0.120,0.586,266.667,184.000,64,46,24,25,-142.309,125
2020,11,32,UCLA,Pac-12,1,1,81.481,-48.972,91,0.500,0.378,0.122,0.595,281.481,200.000,76,58,27,29,-142.178,124
2020,11,33,Tulane,American Athletic,5,4,75.685,35.032,48,0.556,0.599,-0.044,-0.197,277.311,201.626,330,248,119,123,-22.369,89
2020,11,34,Georgia,SEC,4,2,72.748,123.662,12,0.667,0.857,-0.191,-0.900,241.667,168.919,174,125,72,74,39.030,27
2020,11,35,Oklahoma State,Big 12,5,1,71.922,53.619,33,0.833,0.689,0.145,0.703,202.410,130.488,168,107,83,82,-7.504,72
2020,11,36,Miami,ACC,7,1,71.133,113.973,17,0.875,0.790,0.085,0.416,263.366,192.233,266,198,101,103,53.208,21
2020,11,37,Texas A&M,SEC,5,1,69.597,50.448,38,0.833,0.619,0.215,1.036,307.692,238.095,200,150,65,63,-0.760,62
2020,11,38,Louisiana,Sun Belt,7,1,69.388,72.504,28,0.875,0.701,0.174,0.843,250.000,180.612,245,177,98,98,3.297,52
2020,11,39,Fresno State,Mountain West,3,1,68.287,-44.002,86,0.750,0.384,0.366,1.759,249.057,180.769,132,94,53,52,-107.079,123
2020,11,40,Florida Atlantic,Conference USA,4,1,65.084,35.073,47,0.800,0.650,0.150,0.729,185.455,120.370,102,65,55,54,-31.200,98
2020,11,41,Georgia Southern,Sun Belt,5,2,61.951,20.066,56,0.714,0.556,0.158,0.768,240.000,178.049,192,146,80,82,-38.080,104
2020,11,42,Tulsa,American Athletic,4,1,57.521,56.520,31,0.800,0.689,0.111,0.539,213.235,155.714,145,109,68,70,-1.606,64
2020,11,43,Auburn,SEC,4,2,55.181,20.262,55,0.667,0.562,0.105,0.512,253.731,198.551,170,137,67,69,-8.902,75
2020,11,44,Troy,Sun Belt,3,3,49.559,50.828,36,0.500,0.669,-0.169,-0.794,228.571,179.012,176,145,77,81,-7.474,71
2020,11,45,Iowa State,Big 12,5,2,49.425,29.533,51,0.714,0.572,0.143,0.692,264.368,214.943,230,187,87,87,-16.190,86
2020,11,46,UAB,Conference USA,3,3,48.445,44.960,39,0.500,0.636,-0.136,-0.637,218.182,169.737,168,129,77,76,-2.125,65
2020,11,47,West Virginia,Big 12,4,3,48.389,14.886,58,0.571,0.549,0.023,0.121,196.703,148.315,179,132,91,89,-32.159,99
2020,11,48,Virginia Tech,ACC,4,4,45.330,111.395,20,0.500,0.751,-0.251,-1.187,293.814,248.485,285,246,97,99,65.394,11
2020,11,49,Ohio,Mid-American,1,1,44.000,35.269,46,0.500,0.576,-0.076,-0.351,204.000,160.000,51,40,25,25,-13.199,83
2020,11,50,SMU,American Athletic,6,2,40.747,21.522,54,0.750,0.551,0.199,0.961,281.132,240.385,298,250,106,104,-16.214,87
2020,11,51,Kentucky,SEC,3,4,29.245,-19.072,67,0.429,0.447,-0.019,-0.077,220.270,191.026,163,149,74,78,-30.671,95
2020,11,52,Kansas State,Big 12,4,3,26.667,-27.499,71,0.571,0.421,0.150,0.730,226.667,200.000,204,176,90,88,-31.136,96
2020,11,53,Arizona State,Pac-12,0,1,25.000,27.778,53,0.000,0.631,-0.631,-3.002,225.000,200.000,27,28,12,14,2.778,54
2020,11,54,Wake Forest,ACC,3,3,22.057,112.911,18,0.500,0.772,-0.272,-1.287,264.557,242.500,209,194,79,80,83.895,5
2020,11,55,Wyoming,Mountain West,1,2,17.073,-13.933,63,0.333,0.461,-0.127,-0.597,217.073,200.000,89,78,41,39,-38.023,103
2020,11,56,Air Force,Mountain West,1,2,17.036,43.209,41,0.333,0.625,-0.292,-1.382,245.161,228.125,76,73,31,32,53.209,20
2020,11,57,Purdue,Big Ten,2,1,15.317,41.544,42,0.667,0.607,0.060,0.299,197.368,182.051,75,71,38,39,24.847,38
2020,11,58,Colorado,Pac-12,2,0,12.133,-28.972,72,1.000,0.434,0.566,2.713,286.207,274.074,83,74,29,27,-40.254,106
2020,11,59,Washington,Pac-12,1,0,12.121,29.474,52,1.000,0.582,0.418,2.009,245.455,233.333,27,21,11,9,17.352,43
2020,11,60,LSU,SEC,2,3,8.712,-31.560,77,0.400,0.433,-0.033,-0.146,271.212,262.500,179,168,66,64,-66.406,117
2020,11,61,Boston College,ACC,5,4,7.308,69.143,29,0.556,0.673,-0.118,-0.550,240.000,232.692,240,242,100,104,57.762,18
2020,11,62,Houston,American Athletic,3,3,4.699,40.109,43,0.500,0.596,-0.096,-0.448,261.842,257.143,199,198,76,77,55.939,19
2020,11,63,USC,Pac-12,2,0,0.962,2.778,62,1.000,0.506,0.494,2.372,238.462,237.500,62,57,26,24,-1.389,63
2020,11,64,Baylor,Big 12,1,5,0.047,-30.885,75,0.167,0.408,-0.241,-1.142,203.797,203.750,161,163,79,80,-29.322,94
2020,11,65,Ball State,Mid-American,1,1,0.000,-47.343,88,0.500,0.426,0.074,0.367,313.636,313.636,69,69,22,22,-41.813,108
2020,11,66,NC State,ACC,5,3,-7.869,52.932,34,0.625,0.623,0.002,0.020,255.238,263.107,268,271,105,103,64.346,14
2020,11,67,UTSA,Conference USA,4,4,-10.891,-21.140,69,0.500,0.444,0.056,0.280,216.832,227.723,219,230,101,101,1.630,58
2020,11,68,Washington State,Pac-12,1,1,-16.667,100.686,23,0.500,0.728,-0.228,-1.075,279.167,295.833,67,71,24,24,117.352,2
2020,11,69,Pittsburgh,ACC,3,4,-19.565,39.994,44,0.429,0.632,-0.203,-0.958,180.435,200.000,166,184,92,92,43.772,23
2020,11,70,Georgia State,Sun Belt,3,4,-20.092,-14.311,64,0.429,0.462,-0.034,-0.149,235.354,255.446,233,258,99,101,-8.880,74
2020,11,71,Charlotte,Conference USA,2,3,-20.683,-53.948,94,0.400,0.381,0.019,0.103,238.333,259.016,143,158,60,61,-39.810,105
2020,11,72,TCU,Big 12,3,4,-23.162,-33.005,79,0.429,0.395,0.033,0.170,184.615,207.778,168,187,91,90,2.304,56
2020,11,73,Virginia,ACC,3,4,-23.913,58.862,30,0.429,0.665,-0.236,-1.115,210.870,234.783,194,216,92,92,85.786,4
2020,11,74,Louisville,ACC,2,6,-26.404,3.379,61,0.250,0.508,-0.258,-1.222,232.292,258.696,223,238,96,92,37.312,28
2020,11,75,Ole Miss,SEC,3,4,-30.615,-24.437,70,0.429,0.454,-0.025,-0.108,322.472,353.086,287,286,89,81,8.718,47
2020,11,76,Memphis,American Athletic,4,2,-32.243,-19.726,68,0.667,0.450,0.216,1.045,245.679,277.922,199,214,81,77,0.466,59
2020,11,77,Arizona,Pac-12,0,1,-33.333,-30.556,74,0.000,0.397,-0.397,-1.886,250.000,283.333,30,34,12,12,2.778,54
2020,11,78,Arkansas,SEC,3,4,-39.130,-17.296,65,0.429,0.451,-0.022,-0.095,200.000,239.130,182,220,91,92,22.974,40
2020,11,79,Louisiana Tech,Conference USA,3,3,-41.735,-38.585,83,0.500,0.402,0.098,0.480,205.634,247.368,146,188,71,76,10.328,45
2020,11,80,South Alabama,Sun Belt,3,5,-46.667,-47.821,89,0.375,0.364,0.011,0.063,185.556,232.222,167,209,90,90,-14.883,85
2020,11,81,Maryland,Big Ten,2,1,-48.392,-36.715,82,0.667,0.402,0.264,1.274,230.556,278.947,83,106,36,38,-13.130,82
2020,11,82,Oregon State,Pac-12,0,2,-49.275,17.352,57,0.000,0.544,-0.544,-2.586,233.333,282.609,49,65,21,23,65.080,12
2020,11,83,Eastern Michigan,Mid-American,0,2,-50.000,-92.369,108,0.000,0.151,-0.151,-0.711,245.455,295.455,54,65,22,22,-41.081,107
2020,11,84,Duke,ACC,2,6,-50.467,5.075,60,0.250,0.516,-0.266,-1.258,191.589,242.056,205,259,107,107,62.931,15
2020,11,85,Hawai'i,Mountain West,2,2,-51.923,-57.213,95,0.500,0.332,0.168,0.813,173.077,225.000,90,117,52,52,-6.320,70
2020,11,86,Michigan,Big Ten,1,3,-52.596,-41.315,85,0.250,0.399,-0.149,-0.701,223.404,276.000,105,138,47,50,-5.899,68
2020,11,87,Rutgers,Big Ten,1,3,-61.538,-79.287,103,0.250,0.311,-0.061,-0.281,200.000,261.538,106,136,53,52,-11.563,78
2020,11,88,Florida International,Conference USA,0,3,-63.158,-89.935,105,0.000,0.292,-0.292,-1.384,213.158,276.316,81,105,38,38,-24.430,91
2020,11,89,Minnesota,Big Ten,1,3,-69.203,-98.435,109,0.250,0.297,-0.047,-0.214,241.667,310.870,116,143,48,46,-28.900,92
2020,11,90,Texas State,Sun Belt,1,9,-71.538,-45.500,87,0.100,0.388,-0.288,-1.362,208.462,280.000,271,364,130,130,21.181,41
2020,11,91,New Mexico,Mountain West,0,3,-75.000,-50.034,92,0.000,0.373,-0.373,-1.772,185.000,260.000,74,104,40,40,25.790,35
2020,11,92,Penn State,Big Ten,0,4,-78.000,-53.065,93,0.000,0.364,-0.364,-1.728,200.000,278.000,102,139,51,50,29.561,33
2020,11,93,South Carolina,SEC,2,5,-79.478,-84.707,104,0.286,0.289,-0.003,-0.004,241.772,321.250,191,257,79,80,-12.152,80
2020,11,94,Missouri,SEC,2,3,-84.019,-48.148,90,0.400,0.352,0.048,0.239,205.455,289.474,113,165,55,57,39.931,25
2020,11,95,Texas Tech,Big 12,2,5,-86.055,-68.882,100,0.286,0.334,-0.048,-0.219,208.511,294.565,196,271,94,92,7.429,50
2020,11,96,Mississippi State,SEC,2,4,-87.488,-64.393,98,0.333,0.237,0.096,0.472,124.051,211.538,98,165,79,78,3.748,51
2020,11,97,North Texas,Conference USA,1,3,-92.727,-163.688,122,0.250,0.173,0.077,0.380,252.727,345.455,139,190,55,55,-79.261,120
2020,11,98,Syracuse,ACC,1,7,-94.974,-32.048,78,0.125,0.388,-0.263,-1.245,137.736,232.710,146,249,106,107,67.086,10
2020,11,99,Miami (OH),Mid-American,1,1,-99.209,8.743,59,0.500,0.533,-0.033,-0.148,218.182,317.391,48,73,22,23,76.319,7
2020,11,100,East Carolina,American Athletic,1,6,-102.174,-60.082,96,0.143,0.357,-0.215,-1.013,200.000,302.174,192,278,96,92,23.754,39
2020,11,101,Tennessee,SEC,2,4,-103.293,-66.597,99,0.333,0.323,0.010,0.060,174.648,277.941,124,189,71,68,24.909,37
2020,11,102,Arkansas State,Sun Belt,2,5,-108.627,-77.888,102,0.286,0.325,-0.039,-0.177,197.895,306.522,188,282,95,92,33.128,31
2020,11,103,Stanford,Pac-12,0,2,-109.091,-31.537,76,0.000,0.413,-0.413,-1.959,209.091,318.182,46,70,22,22,94.190,3
2020,11,104,Middle Tennessee,Conference USA,2,6,-110.078,-138.777,116,0.250,0.186,0.064,0.318,186.000,296.078,186,302,100,102,-22.918,90
2020,11,105,Temple,American Athletic,1,5,-113.652,-104.481,110,0.167,0.244,-0.077,-0.359,183.784,297.436,136,232,74,78,-10.144,76
2020,11,106,Western Kentucky,Conference USA,2,6,-116.292,-91.679,107,0.250,0.231,0.019,0.101,133.708,250.000,119,215,89,86,17.684,42
2020,11,107,Southern Miss,Conference USA,1,6,-118.459,-145.842,118,0.143,0.173,-0.030,-0.132,197.590,316.049,164,256,83,81,-45.334,109
2020,11,108,Colorado State,Mountain West,1,2,-120.879,-90.120,106,0.333,0.249,0.084,0.412,171.429,292.308,72,114,42,39,24.992,36
2020,11,109,Nebraska,Big Ten,1,2,-124.458,-30.522,73,0.333,0.412,-0.078,-0.362,157.895,282.353,60,96,38,34,69.153,8
2020,11,110,UTEP,Conference USA,1,4,-129.399,-128.277,115,0.200,0.145,0.055,0.275,163.934,293.333,100,176,61,60,-57.540,114
2020,11,111,Georgia Tech,ACC,2,5,-137.850,-33.078,80,0.286,0.404,-0.118,-0.553,157.895,295.745,150,278,95,94,59.101,17
2020,11,112,Michigan State,Big Ten,1,3,-138.437,-109.739,111,0.250,0.162,0.088,0.431,107.018,245.455,61,135,57,55,0.221,60
2020,11,113,Illinois,Big Ten,1,3,-140.736,-121.991,113,0.250,0.161,0.089,0.439,144.681,285.417,68,137,47,48,2.834,53
2020,11,114,Navy,American Athletic,3,4,-140.801,-74.604,101,0.429,0.318,0.111,0.540,191.250,332.051,153,259,80,78,26.696,34
2020,11,115,Florida State,ACC,1,6,-151.163,-62.762,97,0.143,0.325,-0.183,-0.860,156.977,308.140,135,265,86,86,67.759,9
2020,11,116,Vanderbilt,SEC,0,6,-159.382,-155.046,119,0.000,0.118,-0.118,-0.554,147.761,307.143,99,215,67,70,-28.954,93
2020,11,117,UNLV,Mountain West,0,4,-165.217,-124.165,114,0.000,0.226,-0.226,-1.067,150.000,315.217,69,145,46,46,43.318,24
2020,11,118,Northern Illinois,Mid-American,0,2,-175.000,-19.038,66,0.000,0.452,-0.452,-2.146,142.857,317.857,40,89,28,28,157.629,1
2020,11,119,South Florida,American Athletic,0,7,-192.341,-120.391,112,0.000,0.209,-0.209,-0.987,146.739,339.080,135,295,92,87,37.266,29
2020,11,120,California,Pac-12,0,1,-206.410,-255.383,126,0.000,0.005,-0.005,-0.015,76.923,283.333,10,34,13,12,-48.972,111
2020,11,121,Utah State,Mountain West,0,4,-208.000,-156.820,120,0.000,0.089,-0.089,-0.415,90.000,298.000,45,149,50,50,51.216,22
2020,11,122,UL Monroe,Sun Belt,0,8,-217.660,-217.623,125,0.000,0.092,-0.092,-0.427,137.634,355.294,128,302,93,85,-7.511,73
2020,11,123,Kansas,Big 12,0,7,-251.360,-162.058,121,0.000,0.132,-0.132,-0.619,109.278,360.638,106,339,97,94,30.338,32
2020,11,124,Bowling Green,Mid-American,0,2,-264.039,-192.723,123,0.000,0.046,-0.046,-0.209,93.103,357.143,27,100,29,28,7.991,49
2020,11,125,Akron,Mid-American,0,2,-294.643,-141.675,117,0.000,0.008,-0.008,-0.027,95.833,390.476,23,82,24,21,76.583,6
