Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2018,5,119,UL Monroe,Sun Belt,1,3,-156.824,-184.144,125,0.250,0.092,0.158,0.815,141.176,298.000,72,149,51,50,-46.991,104
2018,5,120,Charlotte,Conference USA,1,3,-159.991,-204.794,127,0.250,0.055,0.195,1.007,159.574,319.565,75,147,47,46,-66.549,115
2018,5,121,UCLA,Pac-12,0,4,-162.083,-82.847,100,0.000,0.272,-0.272,-1.382,128.302,290.385,68,151,53,52,80.936,11
2018,5,122,New Mexico State,FBS Independents,1,4,-162.500,-200.719,126,0.200,0.047,0.153,0.790,113.889,276.389,82,199,72,72,-97.302,123
2018,5,123,Rice,Conference USA,0,4,-164.957,-165.431,121,0.000,0.122,-0.122,-0.614,188.889,353.846,102,184,54,52,-6.841,77
2018,5,124,SMU,American Athletic,1,3,-178.181,-127.811,115,0.250,0.240,0.010,0.059,168.627,346.809,86,163,51,47,43.663,33
2018,5,125,Oregon State,Pac-12,0,4,-202.000,-176.505,123,0.000,0.188,-0.188,-0.951,200.000,402.000,104,201,52,50,0.451,69
2018,5,126,Kent State,Mid-American,0,4,-206.812,-141.171,116,0.000,0.147,-0.147,-0.745,133.929,340.741,75,184,56,54,15.752,51
2018,5,127,Middle Tennessee,Conference USA,1,2,-218.939,-119.991,114,0.333,0.180,0.153,0.792,108.333,327.273,39,108,36,33,83.347,8
2018,5,128,Bowling Green,Mid-American,0,4,-250.490,-224.636,128,0.000,0.026,-0.026,-0.126,141.818,392.308,78,204,55,52,-18.965,85
2018,5,129,Louisiana,Sun Belt,0,3,-295.565,-105.809,109,0.000,0.265,-0.265,-1.345,162.500,458.065,52,142,32,31,83.282,9
2018,5,130,UConn,American Athletic,0,4,-323.451,-158.527,120,0.000,0.093,-0.093,-0.465,104.000,427.451,52,218,50,51,61.663,18
2018,6,1,Alabama,SEC,6,0,329.481,193.802,4,1.000,0.895,0.105,0.558,448.000,118.519,336,96,75,81,-30.728,91
2018,6,2,Georgia,SEC,5,0,246.368,297.795,1,1.000,0.973,0.027,0.137,378.571,132.203,212,78,56,59,71.217,14
2018,6,3,UCF,American Athletic,4,0,229.237,105.082,23,1.000,0.711,0.289,1.544,418.367,189.130,205,87,49,46,-100.859,126
2018,6,4,Ohio State,Big Ten,6,0,225.032,163.924,10,1.000,0.881,0.119,0.632,362.963,137.931,294,120,81,87,-11.614,77
2018,6,5,Penn State,Big Ten,4,1,208.081,143.793,13,0.800,0.848,-0.048,-0.262,344.444,136.364,248,105,72,77,5.577,65
2018,6,6,Michigan,Big Ten,5,1,198.081,162.828,11,0.833,0.888,-0.055,-0.297,331.884,133.803,229,95,69,71,13.788,58
2018,6,7,App State,Sun Belt,2,1,197.373,76.009,34,0.667,0.702,-0.036,-0.196,346.154,148.780,135,61,39,41,-68.896,115
2018,6,8,Clemson,ACC,5,0,185.990,179.321,5,1.000,0.969,0.031,0.163,297.101,111.111,205,80,69,72,40.389,30
2018,6,9,Oklahoma,Big 12,5,1,177.856,174.971,6,0.833,0.821,0.013,0.063,405.634,227.778,288,164,71,72,40.566,29
2018,6,10,West Virginia,Big 12,4,0,174.685,211.367,2,1.000,0.909,0.091,0.484,329.787,155.102,155,76,47,49,33.684,40
2018,6,11,Wisconsin,Big Ten,4,1,160.844,119.595,18,0.800,0.787,0.013,0.065,307.273,146.429,169,82,55,56,-26.284,86
2018,6,12,NC State,ACC,4,0,148.217,105.098,22,1.000,0.739,0.261,1.392,313.333,165.116,141,71,45,43,-29.162,89
2018,6,13,Utah State,Mountain West,3,1,142.935,59.049,40,0.750,0.645,0.105,0.559,323.636,180.702,178,103,55,57,-42.623,100
2018,6,14,Cincinnati,American Athletic,5,0,138.960,33.895,54,1.000,0.634,0.366,1.954,249.254,110.294,167,75,67,68,-86.490,122
2018,6,15,North Texas,Conference USA,4,1,138.025,1.554,65,0.800,0.505,0.295,1.575,280.882,142.857,191,100,68,70,-113.219,128
2018,6,16,Colorado,Pac-12,4,0,137.878,104.548,24,1.000,0.778,0.222,1.185,293.878,156.000,144,78,49,50,-23.649,83
2018,6,17,Washington State,Pac-12,4,1,133.488,85.713,32,0.800,0.676,0.124,0.660,325.424,191.935,192,119,59,62,-50.752,106
2018,6,18,Boise State,Mountain West,3,2,130.625,36.277,51,0.600,0.597,0.003,0.011,290.625,160.000,186,104,64,65,-36.556,94
2018,6,19,Notre Dame,FBS Independents,6,0,121.699,168.260,7,1.000,0.903,0.097,0.513,267.949,146.250,209,117,78,80,49.359,25
2018,6,20,Memphis,American Athletic,3,2,120.405,-62.718,94,0.600,0.357,0.243,1.295,334.921,214.516,211,133,63,62,-147.237,130
2018,6,21,Oregon,Pac-12,3,1,117.934,6.995,62,0.750,0.515,0.235,1.253,307.407,189.474,166,108,54,57,-92.665,124
2018,6,22,Temple,American Athletic,3,2,113.490,98.054,28,0.600,0.764,-0.164,-0.884,279.688,166.197,179,118,64,71,4.425,67
2018,6,23,Florida,SEC,4,1,109.677,165.437,9,0.800,0.907,-0.107,-0.578,243.548,133.871,151,83,62,62,84.314,9
2018,6,24,Fresno State,Mountain West,3,1,109.615,58.966,41,0.750,0.715,0.035,0.184,234.615,125.000,122,65,52,52,-47.055,104
2018,6,25,Washington,Pac-12,4,1,98.987,127.568,16,0.800,0.819,-0.019,-0.105,245.283,146.296,130,79,53,54,21.058,48
2018,6,26,Miami,ACC,4,1,94.934,66.609,38,0.800,0.719,0.081,0.430,260.606,165.672,172,111,66,67,-23.592,82
2018,6,27,Oklahoma State,Big 12,3,2,94.787,90.762,30,0.600,0.705,-0.105,-0.566,307.463,212.676,206,151,67,71,16.061,55
2018,6,28,Kentucky,SEC,4,1,93.661,203.138,3,0.800,0.951,-0.151,-0.814,213.333,119.672,128,73,60,61,105.463,4
2018,6,29,Mississippi State,SEC,3,2,91.561,135.640,14,0.600,0.881,-0.281,-1.512,223.636,132.075,123,70,55,53,71.397,13
2018,6,30,LSU,SEC,4,1,86.993,150.900,12,0.800,0.846,-0.046,-0.254,241.538,154.545,157,102,65,66,57.721,19
2018,6,31,Georgia Southern,Sun Belt,3,1,81.126,44.099,47,0.750,0.616,0.134,0.714,265.909,184.783,117,85,44,46,-39.401,96
2018,6,32,Arizona State,Pac-12,3,3,78.788,51.938,45,0.500,0.638,-0.138,-0.747,271.212,192.424,179,127,66,66,1.923,68
2018,6,33,Iowa,Big Ten,3,1,75.462,112.871,19,0.750,0.819,-0.069,-0.377,213.462,138.000,111,69,52,50,44.942,27
2018,6,34,South Florida,American Athletic,4,0,73.563,14.302,60,1.000,0.548,0.452,2.413,266.667,193.103,152,112,57,58,-57.030,111
2018,6,35,Georgia Tech,ACC,2,3,68.761,11.523,61,0.400,0.521,-0.121,-0.654,356.897,288.136,207,170,58,59,-34.589,93
2018,6,36,Houston,American Athletic,3,1,68.552,16.207,58,0.750,0.541,0.209,1.114,281.250,212.698,180,134,64,63,-53.723,110
2018,6,37,Army,FBS Independents,3,2,67.347,98.819,27,0.600,0.752,-0.152,-0.821,291.837,224.490,143,110,49,49,41.858,28
2018,6,38,Syracuse,ACC,3,2,64.005,35.857,52,0.600,0.588,0.012,0.060,254.545,190.541,196,141,77,74,-24.295,84
2018,6,39,Hawai'i,Mountain West,5,1,60.483,-23.335,70,0.833,0.453,0.381,2.032,315.278,254.795,227,186,72,73,-82.814,121
2018,6,40,Duke,ACC,3,1,60.000,120.052,17,0.750,0.837,-0.087,-0.473,218.000,158.000,109,79,50,50,55.535,21
2018,6,41,Texas,Big 12,5,1,59.141,105.839,21,0.833,0.782,0.052,0.271,246.154,187.013,192,144,78,77,39.541,33
2018,6,42,UAB,Conference USA,3,1,59.087,-52.945,86,0.750,0.344,0.406,2.166,236.170,177.083,111,85,47,48,-101.791,127
2018,6,43,Auburn,SEC,3,2,51.851,89.360,31,0.600,0.818,-0.218,-1.172,170.312,118.462,109,77,64,65,51.323,23
2018,6,44,Virginia,ACC,2,2,47.595,41.287,49,0.500,0.648,-0.148,-0.799,236.957,189.362,109,89,46,47,-3.556,73
2018,6,45,Florida International,Conference USA,2,2,46.939,-3.648,67,0.500,0.490,0.010,0.047,277.551,230.612,136,113,49,49,-33.048,92
2018,6,46,Texas A&M,SEC,3,2,42.188,104.540,25,0.600,0.784,-0.184,-0.993,220.312,178.125,141,114,64,64,64.751,16
2018,6,47,South Carolina,SEC,3,2,41.935,167.258,8,0.600,0.902,-0.302,-1.621,250.000,208.065,150,129,60,62,135.744,1
2018,6,48,Purdue,Big Ten,2,3,40.039,79.643,33,0.400,0.716,-0.316,-1.694,231.343,191.304,155,132,67,69,39.815,31
2018,6,49,Boston College,ACC,3,2,37.867,52.258,44,0.600,0.657,-0.057,-0.308,249.296,211.429,177,148,71,70,27.786,43
2018,6,50,Michigan State,Big Ten,3,2,35.873,68.524,37,0.600,0.706,-0.106,-0.570,215.873,180.000,136,117,63,65,35.086,37
2018,6,51,Minnesota,Big Ten,3,2,35.404,22.488,56,0.600,0.570,0.030,0.153,207.463,172.059,139,117,67,68,8.815,63
2018,6,52,Utah,Pac-12,2,2,32.132,94.209,29,0.500,0.808,-0.308,-1.656,187.234,155.102,88,76,47,49,58.866,18
2018,6,53,Buffalo,Mid-American,4,1,31.017,15.323,59,0.800,0.537,0.263,1.405,253.968,222.951,160,136,63,61,9.526,61
2018,6,54,Maryland,Big Ten,3,2,28.551,58.362,42,0.600,0.648,-0.048,-0.261,236.364,207.812,156,133,66,64,38.321,34
2018,6,55,Indiana,Big Ten,4,2,25.752,60.024,39,0.667,0.650,0.017,0.084,235.211,209.459,167,155,71,74,18.064,53
2018,6,56,TCU,Big 12,2,2,24.863,69.060,36,0.500,0.716,-0.216,-1.160,198.077,173.214,103,97,52,56,50.328,24
2018,6,57,Air Force,Mountain West,1,3,23.825,-26.865,73,0.250,0.424,-0.174,-0.939,231.373,207.547,118,110,51,53,-57.277,112
2018,6,58,New Mexico,Mountain West,2,2,22.034,-51.648,85,0.500,0.363,0.137,0.727,252.542,230.508,149,136,59,59,-52.074,108
2018,6,59,Troy,Sun Belt,4,1,20.708,-41.865,79,0.800,0.382,0.418,2.234,247.692,226.984,161,143,65,63,-75.711,117
2018,6,60,Texas Tech,Big 12,2,2,17.544,108.451,20,0.500,0.749,-0.249,-1.337,289.474,271.930,165,155,57,57,90.409,7
2018,6,61,Kansas,Big 12,2,3,11.918,18.580,57,0.400,0.561,-0.161,-0.867,213.433,201.515,143,133,67,66,39.697,32
2018,6,62,Missouri,SEC,2,2,7.349,130.466,15,0.500,0.774,-0.274,-1.473,252.632,245.283,144,130,57,53,120.041,2
2018,6,63,Southern Miss,Conference USA,1,2,6.254,-81.428,104,0.333,0.260,0.074,0.390,178.049,171.795,73,67,41,39,-95.238,125
2018,6,64,Vanderbilt,SEC,2,3,1.633,102.882,26,0.400,0.766,-0.366,-1.966,206.897,205.263,120,117,58,57,95.270,6
2018,6,65,Virginia Tech,ACC,2,2,0.031,34.740,53,0.500,0.598,-0.098,-0.530,198.246,198.214,113,111,57,56,36.636,35
2018,6,66,Iowa State,Big 12,2,3,-0.108,70.295,35,0.400,0.733,-0.333,-1.788,196.667,196.774,118,122,60,62,78.401,11
2018,6,67,Stanford,Pac-12,3,2,-0.242,54.791,43,0.600,0.643,-0.043,-0.236,213.793,214.035,124,122,58,57,55.553,20
2018,6,68,Ole Miss,SEC,3,2,-2.851,43.301,48,0.600,0.622,-0.022,-0.123,261.765,264.615,178,172,68,65,29.954,41
2018,6,69,Toledo,Mid-American,2,2,-5.078,-59.986,93,0.500,0.393,0.107,0.568,301.818,306.897,166,178,55,58,-44.428,101
2018,6,70,San Diego State,Mountain West,3,1,-6.667,23.870,55,0.750,0.589,0.161,0.856,160.000,166.667,80,85,50,51,34.002,38
2018,6,71,Miami (OH),Mid-American,2,4,-8.994,-59.152,92,0.333,0.330,0.003,0.013,193.506,202.500,149,162,77,80,-46.561,103
2018,6,72,Arizona,Pac-12,2,3,-12.500,-74.185,97,0.400,0.271,0.129,0.684,187.500,200.000,120,128,64,64,-75.925,118
2018,6,73,Ohio,Mid-American,2,2,-13.725,-58.928,91,0.500,0.384,0.116,0.618,286.275,300.000,146,147,51,49,-50.390,105
2018,6,74,Baylor,Big 12,3,2,-15.079,38.602,50,0.600,0.594,0.006,0.024,250.000,265.079,160,167,64,63,33.826,39
2018,6,75,USC,Pac-12,3,2,-15.457,-15.567,69,0.600,0.448,0.152,0.808,189.231,204.688,123,131,65,64,9.792,60
2018,6,76,Eastern Michigan,Mid-American,1,4,-16.934,-6.997,68,0.200,0.477,-0.277,-1.490,174.242,191.176,115,130,66,68,11.546,59
2018,6,77,Northwestern,Big Ten,2,3,-24.171,49.978,46,0.400,0.664,-0.264,-1.419,163.889,188.060,118,126,72,67,75.078,12
2018,6,78,Liberty,FBS Independents,2,3,-25.009,-77.723,101,0.400,0.283,0.117,0.623,224.324,249.333,166,187,74,75,-37.456,95
2018,6,79,Marshall,Conference USA,2,2,-27.576,-53.989,88,0.500,0.347,0.153,0.812,183.333,210.909,99,116,54,55,-21.542,81
2018,6,80,Florida State,ACC,2,3,-29.193,-32.736,76,0.400,0.375,0.025,0.126,139.726,168.919,102,125,73,74,-3.164,72
2018,6,81,California,Pac-12,2,2,-35.775,-127.530,115,0.500,0.105,0.395,2.109,162.264,198.039,86,101,53,51,-81.215,120
2018,6,82,Northern Illinois,Mid-American,3,3,-44.342,-32.609,75,0.500,0.385,0.115,0.608,124.706,169.048,106,142,85,84,9.462,62
2018,6,83,Illinois,Big Ten,2,2,-45.534,-36.554,78,0.500,0.408,0.092,0.487,207.407,252.941,112,129,54,51,-16.384,79
2018,6,84,East Carolina,American Athletic,2,2,-46.429,-53.294,87,0.500,0.318,0.182,0.968,173.214,219.643,97,123,56,56,-42.292,99
2018,6,85,Ball State,Mid-American,1,4,-47.196,-65.016,96,0.200,0.327,-0.127,-0.687,175.385,222.581,114,138,65,62,-2.421,70
2018,6,86,Western Michigan,Mid-American,3,2,-60.764,-28.496,74,0.600,0.428,0.172,0.915,228.125,288.889,146,182,64,63,-4.734,74
2018,6,87,UNLV,Mountain West,1,3,-61.560,-123.197,112,0.250,0.200,0.050,0.260,191.071,252.632,107,144,56,57,-74.626,116
2018,6,88,Western Kentucky,Conference USA,1,3,-61.837,-80.833,103,0.250,0.218,0.032,0.164,130.000,191.837,65,94,50,49,-29.957,90
2018,6,89,Louisiana Tech,Conference USA,2,2,-62.189,-76.102,100,0.500,0.277,0.223,1.187,158.182,220.370,87,119,55,54,-13.447,78
2018,6,90,Kansas State,Big 12,1,4,-64.004,0.945,66,0.200,0.503,-0.303,-1.626,184.211,248.214,105,139,57,56,69.206,15
2018,6,91,Coastal Carolina,Sun Belt,2,2,-69.027,-55.561,89,0.500,0.384,0.116,0.616,262.791,331.818,113,146,43,44,-7.361,75
2018,6,92,Old Dominion,Conference USA,1,5,-69.762,-109.031,110,0.167,0.243,-0.076,-0.411,209.756,279.518,172,232,82,83,-53.706,109
2018,6,93,Florida Atlantic,Conference USA,2,3,-70.262,-25.124,71,0.400,0.430,-0.030,-0.168,237.313,307.576,159,203,67,66,18.575,52
2018,6,94,Akron,Mid-American,1,2,-70.598,-55.658,90,0.333,0.351,-0.017,-0.098,164.286,234.884,69,101,42,43,20.374,51
2018,6,95,Wake Forest,ACC,2,3,-71.230,5.928,64,0.400,0.516,-0.116,-0.625,193.243,264.474,143,201,74,76,24.578,46
2018,6,96,UTSA,Conference USA,3,3,-72.754,-145.417,117,0.500,0.096,0.404,2.156,156.579,229.333,119,172,76,75,-90.631,123
2018,6,97,Wyoming,Mountain West,1,4,-85.933,-64.530,95,0.200,0.237,-0.037,-0.202,141.935,227.869,88,139,62,61,20.430,50
2018,6,98,Nevada,Mountain West,2,3,-87.500,-105.683,109,0.400,0.170,0.230,1.225,169.444,256.944,122,185,72,72,-18.512,80
2018,6,99,Navy,American Athletic,1,3,-89.626,-157.351,121,0.250,0.129,0.121,0.645,208.333,297.959,100,146,48,49,-62.916,114
2018,6,100,Colorado State,Mountain West,2,3,-92.386,-74.868,98,0.400,0.310,0.090,0.475,187.324,279.710,133,193,71,69,14.053,57
2018,6,101,Tulsa,American Athletic,0,4,-94.451,-50.525,83,0.000,0.356,-0.356,-1.909,158.491,252.941,84,129,53,51,46.567,26
2018,6,102,San José State,Mountain West,0,4,-95.161,-100.318,107,0.000,0.108,-0.108,-0.581,150.000,245.161,93,152,62,62,-1.374,69
2018,6,103,Arkansas State,Sun Belt,2,2,-96.611,-33.833,77,0.500,0.384,0.116,0.616,158.491,255.102,84,125,53,49,16.045,56
2018,6,104,Central Michigan,Mid-American,0,5,-99.525,-45.560,81,0.000,0.360,-0.360,-1.934,131.818,231.343,87,155,66,67,54.591,22
2018,6,105,BYU,FBS Independents,2,3,-101.277,-85.179,105,0.400,0.281,0.119,0.633,167.241,268.519,97,145,58,54,20.899,49
2018,6,106,Pittsburgh,ACC,2,3,-101.515,-48.547,82,0.400,0.325,0.075,0.395,186.364,287.879,123,190,66,66,24.753,45
2018,6,107,Tennessee,SEC,1,3,-102.083,6.757,63,0.250,0.522,-0.272,-1.459,147.917,250.000,71,125,48,50,119.286,3
2018,6,108,Texas State,Sun Belt,0,4,-110.552,-239.182,130,0.000,0.058,-0.058,-0.317,159.259,269.811,86,143,54,53,-124.323,129
2018,6,109,Tulane,American Athletic,1,4,-116.812,-78.317,102,0.200,0.283,-0.083,-0.447,156.522,273.333,108,164,69,60,17.617,54
2018,6,110,Georgia State,Sun Belt,1,4,-119.945,-156.203,120,0.200,0.115,0.085,0.447,183.333,303.279,110,185,60,61,-40.884,98
2018,6,111,New Mexico State,FBS Independents,2,4,-120.799,-126.972,114,0.333,0.168,0.165,0.877,148.864,269.663,131,240,88,89,-51.637,107
2018,6,112,UTEP,Conference USA,0,5,-125.285,-197.455,127,0.000,0.088,-0.088,-0.477,145.902,271.186,89,160,61,59,-77.455,119
2018,6,113,Massachusetts,FBS Independents,1,5,-137.948,-149.795,118,0.167,0.206,-0.040,-0.218,235.802,373.750,191,299,81,80,-24.851,85
2018,6,114,Nebraska,Big Ten,0,5,-138.999,-26.629,72,0.000,0.423,-0.423,-2.270,157.971,296.970,109,196,69,66,84.950,8
2018,6,115,Middle Tennessee,Conference USA,2,2,-141.250,-51.279,84,0.500,0.348,0.152,0.809,152.083,293.333,73,132,48,45,80.391,10
2018,6,116,North Carolina,ACC,1,3,-141.509,-172.490,123,0.250,0.163,0.087,0.459,158.491,300.000,84,147,53,49,-40.691,97
2018,6,117,Rutgers,Big Ten,1,5,-145.686,-96.687,106,0.167,0.189,-0.023,-0.128,130.263,275.949,99,218,76,79,-2.981,71
2018,6,118,UCLA,Pac-12,0,5,-147.517,-45.037,80,0.000,0.381,-0.381,-2.047,146.032,293.548,92,182,63,62,99.990,5
2018,6,119,Arkansas,SEC,0,5,-150.788,-76.066,99,0.000,0.290,-0.290,-1.559,128.378,279.167,95,201,74,72,62.878,17
2018,6,120,Rice,Conference USA,0,5,-157.130,-198.634,129,0.000,0.081,-0.081,-0.440,156.716,313.846,105,204,67,65,-45.609,102
2018,6,121,Charlotte,Conference USA,1,3,-159.991,-197.185,126,0.250,0.071,0.179,0.953,159.574,319.565,75,147,47,46,-58.941,113
2018,6,122,Louisville,ACC,1,4,-161.667,-120.418,111,0.200,0.208,-0.008,-0.049,153.333,315.000,92,189,60,60,26.609,44
2018,6,123,South Alabama,Sun Belt,1,5,-165.915,-153.296,119,0.167,0.117,0.049,0.259,156.977,322.892,135,268,86,83,-27.856,88
2018,6,124,Kent State,Mid-American,0,5,-178.941,-126.946,113,0.000,0.158,-0.158,-0.850,150.746,329.688,101,211,67,64,5.319,66
2018,6,125,Louisiana,Sun Belt,1,3,-179.387,-101.893,108,0.250,0.261,-0.011,-0.066,213.636,393.023,94,169,44,43,8.675,64
2018,6,126,SMU,American Athletic,1,4,-180.277,-138.747,116,0.200,0.199,0.001,0.001,165.625,345.902,106,211,64,61,36.235,36
2018,6,127,UL Monroe,Sun Belt,1,4,-200.000,-176.439,124,0.200,0.121,0.079,0.420,147.619,347.619,93,219,63,63,-26.331,87
2018,6,128,Oregon State,Pac-12,0,5,-208.021,-167.557,122,0.000,0.202,-0.202,-1.088,220.312,428.333,141,257,64,60,24.341,47
2018,6,129,Bowling Green,Mid-American,0,5,-226.199,-197.604,128,0.000,0.059,-0.059,-0.322,167.647,393.846,114,256,68,65,-8.452,76
2018,6,130,UConn,American Athletic,0,5,-325.137,-191.018,125,0.000,0.067,-0.067,-0.362,108.197,433.333,66,273,61,63,29.679,42
2018,7,1,Alabama,SEC,7,0,312.158,217.748,2,1.000,0.948,0.052,0.287,426.136,113.978,375,106,88,93,-4.560,68
2018,7,2,Ohio State,Big Ten,7,0,217.900,161.329,11,1.000,0.874,0.126,0.693,356.044,138.144,324,134,91,97,-11.988,74
2018,7,3,Michigan,Big Ten,6,1,202.043,183.372,6,0.857,0.920,-0.063,-0.341,333.750,131.707,267,108,80,82,23.156,47
2018,7,4,App State,Sun Belt,3,1,186.284,96.878,24,0.750,0.777,-0.027,-0.142,309.091,122.807,170,70,55,57,-52.425,105
2018,7,5,Clemson,ACC,5,0,185.990,171.292,10,1.000,0.949,0.051,0.282,297.101,111.111,205,80,69,72,32.360,34
2018,7,6,UCF,American Athletic,5,0,179.603,88.111,28,1.000,0.699,0.301,1.650,374.603,195.000,236,117,63,60,-78.071,123
2018,7,7,Georgia,SEC,5,1,179.130,243.023,1,0.833,0.950,-0.117,-0.635,335.294,156.164,228,114,68,73,74.843,13
2018,7,8,Oklahoma,Big 12,5,1,177.856,192.891,5,0.833,0.847,-0.014,-0.073,405.634,227.778,288,164,71,72,58.486,21
2018,7,9,Utah State,Mountain West,4,1,166.451,70.903,39,0.800,0.669,0.131,0.721,343.478,177.027,237,131,69,74,-57.494,112
2018,7,10,Penn State,Big Ten,4,2,164.180,120.955,16,0.667,0.814,-0.147,-0.800,301.136,136.957,265,126,88,92,11.399,56
2018,7,11,NC State,ACC,4,0,148.217,105.975,22,1.000,0.740,0.260,1.425,313.333,165.116,141,71,45,43,-28.284,89
2018,7,12,North Texas,Conference USA,5,1,143.924,31.025,54,0.833,0.598,0.235,1.291,272.840,128.916,221,107,81,83,-94.106,128
2018,7,13,Army,FBS Independents,4,2,142.175,108.455,20,0.667,0.759,-0.093,-0.504,330.508,188.333,195,113,59,60,13.866,55
2018,7,14,Cincinnati,American Athletic,5,0,138.960,45.909,46,1.000,0.683,0.317,1.736,249.254,110.294,167,75,67,68,-74.477,121
2018,7,15,Washington State,Pac-12,4,1,133.488,84.546,31,0.800,0.677,0.123,0.677,325.424,191.935,192,119,59,62,-51.919,103
2018,7,16,Fresno State,Mountain West,4,1,128.571,90.138,27,0.800,0.789,0.011,0.063,236.508,107.937,149,68,63,63,-38.315,96
2018,7,17,West Virginia,Big 12,4,1,120.412,174.971,8,0.800,0.871,-0.071,-0.383,291.379,170.968,169,106,58,62,53.524,24
2018,7,18,Iowa,Big Ten,4,1,120.079,179.309,7,0.800,0.904,-0.104,-0.566,255.000,134.921,153,85,60,63,44.581,28
2018,7,19,Boise State,Mountain West,4,2,119.203,10.766,61,0.667,0.528,0.139,0.763,289.333,170.130,217,131,75,77,-59.398,114
2018,7,20,Notre Dame,FBS Independents,7,0,112.224,136.862,13,1.000,0.858,0.142,0.779,256.180,143.956,228,131,89,91,28.453,40
2018,7,21,Oregon,Pac-12,4,1,110.598,46.680,45,0.800,0.604,0.196,1.075,306.250,195.652,196,135,64,69,-48.048,101
2018,7,22,UAB,Conference USA,4,1,108.293,-39.936,81,0.800,0.362,0.438,2.395,239.062,130.769,153,85,64,65,-111.954,130
2018,7,23,Temple,American Athletic,4,2,107.658,71.491,37,0.667,0.697,-0.030,-0.160,274.324,166.667,203,135,74,81,-18.200,82
2018,7,24,Florida,SEC,5,1,102.018,172.499,9,0.833,0.899,-0.066,-0.357,250.667,148.649,188,110,75,74,94.960,6
2018,7,25,Memphis,American Athletic,3,3,97.198,-25.638,72,0.500,0.434,0.066,0.364,312.987,215.789,241,164,77,76,-94.880,129
2018,7,26,Wisconsin,Big Ten,4,2,96.653,92.786,26,0.667,0.734,-0.068,-0.366,275.758,179.104,182,120,66,67,9.099,57
2018,7,27,Kentucky,SEC,4,1,93.661,201.388,3,0.800,0.957,-0.157,-0.855,213.333,119.672,128,73,60,61,103.713,3
2018,7,28,LSU,SEC,5,1,93.022,196.358,4,0.833,0.929,-0.096,-0.522,244.304,151.282,193,118,79,78,98.073,5
2018,7,29,Mississippi State,SEC,3,2,91.561,150.575,12,0.600,0.925,-0.325,-1.774,223.636,132.075,123,70,55,53,86.332,10
2018,7,30,Houston,American Athletic,4,1,85.000,24.227,55,0.800,0.560,0.240,1.314,277.500,192.500,222,154,80,80,-60.688,115
2018,7,31,Colorado,Pac-12,4,1,81.995,69.569,40,0.800,0.697,0.103,0.568,252.308,170.312,164,109,65,64,-13.702,77
2018,7,32,Purdue,Big Ten,3,3,81.738,75.810,33,0.500,0.721,-0.221,-1.202,251.250,169.512,201,139,80,82,6.723,59
2018,7,33,Miami,ACC,4,2,79.500,71.028,38,0.667,0.719,-0.052,-0.282,240.260,160.759,185,127,77,79,-1.615,66
2018,7,34,Arizona State,Pac-12,3,3,78.788,42.054,48,0.500,0.611,-0.111,-0.603,271.212,192.424,179,127,66,66,-7.962,71
2018,7,35,Utah,Pac-12,3,2,75.683,100.573,23,0.600,0.806,-0.206,-1.125,216.667,140.984,130,86,60,61,30.503,38
2018,7,36,Washington,Pac-12,4,2,71.226,107.638,21,0.667,0.789,-0.122,-0.665,241.538,170.312,157,109,65,64,31.380,36
2018,7,37,Duke,ACC,4,1,67.460,112.800,19,0.800,0.860,-0.060,-0.326,217.460,150.000,137,93,63,62,41.443,30
2018,7,38,Syracuse,ACC,3,2,64.005,36.080,53,0.600,0.593,0.007,0.044,254.545,190.541,196,141,77,74,-24.072,86
2018,7,39,Oklahoma State,Big 12,3,3,61.166,55.708,42,0.500,0.637,-0.137,-0.745,283.117,221.951,218,182,77,82,20.427,51
2018,7,40,South Florida,American Athletic,5,0,60.407,-9.960,66,1.000,0.468,0.532,2.913,249.296,188.889,177,136,71,72,-68.454,117
2018,7,41,Texas,Big 12,6,1,57.990,122.610,15,0.857,0.821,0.036,0.199,238.889,180.899,215,161,90,89,58.641,20
2018,7,42,Maryland,Big Ten,4,2,55.682,73.054,35,0.667,0.691,-0.025,-0.131,237.500,181.818,190,140,80,77,24.851,45
2018,7,43,Boston College,ACC,4,2,55.294,37.159,51,0.667,0.615,0.052,0.286,252.941,197.647,215,168,85,85,-6.250,70
2018,7,44,Georgia Southern,Sun Belt,4,1,54.763,-6.182,65,0.800,0.481,0.319,1.747,223.729,168.966,132,98,59,58,-71.315,120
2018,7,45,Buffalo,Mid-American,5,1,50.813,20.487,56,0.833,0.554,0.279,1.530,245.333,194.521,184,142,75,73,-9.344,72
2018,7,46,Florida International,Conference USA,3,2,40.774,-29.392,76,0.600,0.422,0.178,0.975,275.862,235.088,160,134,58,57,-53.745,108
2018,7,47,Georgia Tech,ACC,2,4,40.714,15.802,60,0.333,0.532,-0.199,-1.083,315.714,275.000,221,198,70,72,-6.172,69
2018,7,48,Virginia,ACC,3,2,39.655,38.911,49,0.600,0.647,-0.047,-0.254,215.517,175.862,125,102,58,58,0.006,65
